ID,FARE
1674,33.47461538461538
1675,571.58
1676,29.92065217391304
1677,56.48
1678,651.7357142857144
1679,26.394782608695653
1680,50.5
1681,52.68
1682,39.864999999999995
1683,40.22
1684,95.96
1685,480.2471428571429
1686,834.91
1687,739.3809090909091
1688,71.08666666666666
1689,938.7333333333332
1690,92.15
1691,44.89000000000001
1692,668.1904838709678
1693,302.82588235294116
1694,666.034
1695,726.71
1696,354.94
1697,34.013846153846174
1698,721.5
1699,92.15
1700,65.32999999999998
1701,91.75
1702,32.67
1703,67.23
1704,352.8999999999999
1705,34.8
1706,369.76
1707,32.83903225806451
1708,213.72480000000004
1709,730.8788750000001
1710,442.092105263158
1711,57.292500000000004
1712,90.03459016393448
1713,53.230454545454556
1714,74.31999999999998
1715,40.62229166666661
1716,31.495428571428576
1717,523.31
1718,37.779999999999994
1719,39.61000000000001
1720,34.65114285714284
1721,40.97
1722,276.2
1723,147.515625
1724,371.67
1725,36.43
1726,479.33256756756737
1727,29.308000000000003
1728,315.42571428571426
1729,29.094347826086956
1730,34.894
1731,937.0996446700511
1732,402.2475
1733,54.43
1734,832.4339130434784
1735,55.678749999999994
1736,499.57
1737,34.65
1738,993.9533333333333
1739,33.44000000000001
1740,55.970000000000006
1741,65.47545454545457
1742,49.55
1743,35.902222222222214
1744,476.1
1745,32.657413793103544
1746,554.1938461538462
1747,40.480000000000004
1748,67.702
1749,62.35
1750,32.57302000000007
1751,77.02277777777778
1752,306.7274137931034
1753,582.3800000000001
1754,58.8
1755,123.45
1756,35.39
1757,595.8564864864863
1758,1023.6548823529414
1759,33.68965517241381
1760,52.05
1761,73.89999999999999
1762,27.274651162790686
1763,148.80153846153843
1764,36.07999999999999
1765,69.78
1766,43.62
1767,44.32
1768,491.785
1769,1086.84
1770,129.70049999999998
1771,39.897317073170726
1772,53.94
1773,31.660555555555554
1774,57.19555555555556
1775,291.5
1776,350.9
1777,28.005000000000006
1778,232.33
1779,53.71808176100624
1780,45.75916666666668
1781,50.419374999999995
1782,350.82
1783,341.9378313253012
1784,46.81
1785,339.01
1786,40.74285714285715
1787,52.68
1788,34.0
1789,73.06197080291973
1790,43.8
1791,897.11
1792,102.29
1793,85.15382352941175
1794,256.09275
1795,33.17
1796,33.81
1797,624.0312500000001
1798,508.27
1799,35.07
1800,60.45666666666664
1801,147.9736842105263
1802,49.18
1803,80.03249999999998
1804,678.2987499999999
1805,390.51
1806,417.46125
1807,339.46
1808,39.27
1809,70.7
1810,284.55
1811,620.9633333333333
1812,67.45
1813,452.32
1814,31.041666666666668
1815,1044.6715570934255
1816,239.51931034482755
1817,409.7263999999999
1818,34.02
1819,125.42533333333333
1820,200.54944444444442
1821,58.8
1822,572.42
1823,276.7176923076923
1824,30.953862068965513
1825,36.21371900826452
1826,30.98692307692308
1827,1052.9716666666668
1828,50.94285714285714
1829,99.95
1830,234.97
1831,47.524
1832,62.699999999999996
1833,212.68400000000003
1834,576.44
1835,665.54
1836,903.435276872961
1837,68.42749999999998
1838,43.22
1839,371.97
1840,278.7545360824742
1841,57.910531914893646
1842,100.65793103448271
1843,1055.6890702947835
1844,378.67
1845,51.23038461538459
1846,34.73222222222223
1847,642.1
1848,462.1285714285715
1849,536.3295238095238
1850,93.69
1851,76.39999999999999
1852,264.03
1853,37.545194805194775
1854,31.213333333333328
1855,37.57534313725494
1856,80.29239999999996
1857,75.9550259067358
1858,52.451875
1859,513.6315789473684
1860,66.12863636363636
1861,49.01999999999999
1862,30.888910891089125
1863,93.27999999999999
1864,313.615
1865,275.33750000000003
1866,63.972500000000004
1867,46.9
1868,840.1953846153846
1869,72.07
1870,398.01033333333345
1871,886.26
1872,149.93157894736842
1873,38.55273504273508
1874,32.435
1875,89.25
1876,67.75
1877,35.08
1878,48.8557692307693
1879,44.589999999999996
1880,467.59
1881,34.67
1882,1117.9822222222222
1883,48.199999999999996
1884,453.119
1885,259.96666666666664
1886,434.172878787879
1887,185.94
1888,689.103142857143
1889,527.2714285714285
1890,65.34
1891,446.9321428571429
1892,418.62000000000006
1893,32.86000000000001
1894,92.9399999999999
1895,365.68399999999997
1896,46.35
1897,352.32
1898,509.07084745762705
1899,78.42375000000001
1900,41.97
1901,594.6996666666666
1902,268.634375
1903,468.9063529411764
1904,38.0
1905,79.4702380952381
1906,24.01666666666667
1907,74.2
1908,41.99419847328235
1909,104.2
1910,34.12
1911,46.67
1912,394.99
1913,542.41
1914,70.92
1915,53.71615384615383
1916,87.06999999999996
1917,54.26999999999999
1918,72.79
1919,61.85142857142859
1920,68.05
1921,803.36
1922,92.42
1923,43.34
1924,286.69
1925,473.7825
1926,440.1289873417721
1927,32.51708333333334
1928,462.88
1929,53.89377777777769
1930,67.63
1931,81.60100000000001
1932,52.554779874213786
1933,28.76
1934,35.13
1935,41.653333333333336
1936,286.07076923076926
1937,39.08530864197528
1938,188.83
1939,72.83
1940,52.74814558058938
1941,32.89
1942,74.2
1943,40.90083333333334
1944,39.88476190476191
1945,408.6971428571429
1946,34.16
1947,662.6094444444444
1948,201.91333333333333
1949,319.61454545454546
1950,27.91
1951,31.455
1952,400.1442424242425
1953,374.2172727272727
1954,353.8999999999999
1955,35.39
1956,36.040000000000006
1957,33.60839999999999
1958,601.2004430379747
1959,41.9
1960,199.9
1961,418.65
1962,997.708121212122
1963,153.95333333333335
1964,43.92
1965,38.841176470588245
1966,49.82254545454543
1967,344.75
1968,54.31793103448275
1969,57.16
1970,332.24705882352947
1971,592.92
1972,1190.688947368421
1973,483.28999999999996
1974,53.91
1975,663.075
1976,34.74
1977,834.92
1978,284.8
1979,63.73
1980,1255.84
1981,441.9316666666667
1982,32.58
1983,534.2750000000001
1984,823.4899999999999
1985,652.8
1986,323.5393333333334
1987,1169.72
1988,363.61
1989,634.5450000000001
1990,971.568
1991,35.74125
1992,29.887
1993,760.53
1994,444.45500000000004
1995,37.812222222222225
1996,30.567249999999994
1997,260.82
1998,427.14
1999,35.48
2000,499.6844444444444
2001,255.05666666666664
2002,425.5
2003,33.51874666666669
2004,72.26016129032257
2005,60.8
2006,498.0
2007,64.38857142857142
2008,55.53
2009,33.94837209302325
2010,696.0
2011,39.92
2012,89.36428571428573
2013,436.82
2014,31.61
2015,371.67
2016,27.48
2017,557.81
2018,32.721195652174146
2019,74.76
2020,72.95750000000001
2021,258.88
2022,35.9975
2023,45.23
2024,338.7
2025,765.42
2026,44.68666666666667
2027,75.79
2028,64.45210526315792
2029,769.51
2030,158.89
2031,67.21
2032,34.54
2033,75.9550259067358
2034,29.939333333333334
2035,532.68
2036,422.665
2037,269.82
2038,53.20868421052627
2039,62.56888888888889
2040,433.8599999999999
2041,377.85
2042,927.1907329842935
2043,49.91
2044,60.02
2045,981.7182560706419
2046,1153.268
2047,35.305454545454545
2048,349.1834567901234
2049,341.68
2050,52.34275862068965
2051,506.775
2052,66.75
2053,29.5
2054,540.0133333333334
2055,319.40440000000007
2056,366.11
2057,97.44
2058,97.58
2059,466.1572222222221
2060,79.60893617021277
2061,67.75
2062,381.62
2063,234.85250000000002
2064,44.43
2065,85.15382352941175
2066,304.22
2067,567.9046666666667
2068,127.42666666666666
2069,58.004374999999996
2070,659.89
2071,69.31222222222222
2072,99.95490566037736
2073,468.05
2074,165.57571428571427
2075,28.23
2076,27.240000000000002
2077,370.765625
2078,550.78
2079,56.66545454545455
2080,379.101875
2081,296.81
2082,37.61
2083,913.6816666666667
2084,34.38
2085,57.076666666666654
2086,64.23696969696971
2087,64.35099999999997
2088,92.59999999999997
2089,250.76
2090,31.274230769230762
2091,66.73
2092,38.208333333333336
2093,68.22489361702124
2094,29.027
2095,51.578945945946074
2096,80.29
2097,32.443333333333335
2098,729.88
2099,485.3500000000001
2100,381.15
2101,383.4668000000001
2102,923.5
2103,670.0
2104,442.47
2105,834.75
2106,36.73
2107,562.13
2108,49.1342500000001
2109,38.79166666666668
2110,40.93
2111,476.8883333333333
2112,39.14000000000001
2113,699.23
2114,30.55
2115,265.5342857142857
2116,47.99
2117,725.9444285714281
2118,336.76
2119,338.0
2120,55.75625
2121,43.5
2122,243.23
2123,47.30296296296295
2124,405.04923076923086
2125,35.39999999999999
2126,302.52
2127,34.19315789473685
2128,846.14
2129,708.8738461538462
2130,54.21
2131,320.5416666666667
2132,37.29
2133,63.98840909090909
2134,41.16
2135,33.79
2136,55.19
2137,71.08666666666666
2138,346.63400000000007
2139,461.367558139535
2140,34.96
2141,44.51
2142,34.54184210526316
2143,41.19782051282054
2144,39.965
2145,726.71
2146,610.61
2147,69.0
2148,76.76636363636362
2149,545.4264285714286
2150,50.36
2151,45.6709090909091
2152,45.9
2153,43.59
2154,90.91
2155,55.19
2156,33.05666666666667
2157,33.2435294117647
2158,43.24
2159,36.49941176470588
2160,808.6133333333333
2161,32.59444444444444
2162,241.44428571428566
2163,606.07
2164,52.22
2165,585.9
2166,480.14799999999997
2167,41.47
2168,39.85
2169,413.0293333333333
2170,146.69583333333335
2171,53.01
2172,41.43598265895952
2173,339.97
2174,56.43
2175,75.67
2176,997.335
2177,501.91
2178,38.45824324324323
2179,55.53
2180,304.6276470588236
2181,38.334666666666664
2182,278.0108333333333
2183,45.02
2184,38.75
2185,192.50249999999997
2186,45.04041666666666
2187,36.19
2188,32.42000000000001
2189,67.7125
2190,481.93
2191,471.6
2192,230.68800000000002
2193,242.81
2194,66.25
2195,299.040411764706
2196,46.13
2197,403.9153846153846
2198,52.231250000000024
2199,76.2180246913579
2200,420.3475
2201,60.95
2202,76.79
2203,34.27
2204,60.043214285714264
2205,74.33999999999997
2206,60.08064748201437
2207,383.09000000000003
2208,569.3128571428572
2209,428.1435999999999
2210,39.28808510638302
2211,33.73
2212,55.57
2213,35.18
2214,40.97
2215,348.1
2216,93.38615384615385
2217,76.77666666666667
2218,65.96851851851854
2219,58.07
2220,515.75
2221,39.17
2222,27.860476190476202
2223,29.98991228070175
2224,38.1
2225,586.36
2226,160.15312499999996
2227,93.23
2228,473.385
2229,46.81
2230,34.29
2231,64.23200000000001
2232,52.05
2233,81.52224137931034
2234,27.295555555555552
2235,259.08599999999996
2236,529.2149999999999
2237,680.44
2238,210.60238095238097
2239,318.66
2240,76.81500000000001
2241,254.25
2242,45.92
2243,53.20868421052627
2244,260.0
2245,28.75
2246,578.7783333333333
2247,47.78
2248,216.5439473684211
2249,586.4
2250,804.0594011976045
2251,75.02142857142859
2252,34.87
2253,183.1538961038961
2254,53.77125
2255,484.1133333333334
2256,88.64
2257,73.42571428571429
2258,51.409999999999975
2259,77.55761904761906
2260,330.0
2261,98.505
2262,458.63
2263,35.379999999999995
2264,48.19
2265,285.66767857142855
2266,787.5829268292684
2267,79.515
2268,365.68399999999997
2269,44.18
2270,521.17
2271,47.44
2272,446.56000000000006
2273,578.7783333333333
2274,25.66
2275,44.66
2276,498.0
2277,40.93
2278,491.91
2279,64.11068493150678
2280,63.34
2281,474.17
2282,333.0320754716984
2283,84.672
2284,270.6
2285,39.7
2286,368.51
2287,38.0675
2288,43.25
2289,152.89600000000002
2290,37.488
2291,67.62
2292,950.6600457665883
2293,46.06613333333334
2294,27.378000000000007
2295,45.55052631578946
2296,78.42
2297,687.585
2298,469.7833333333333
2299,553.962
2300,51.947499999999984
2301,434.4452173913044
2302,365.07055555555553
2303,370.8746666666666
2304,37.03042553191472
2305,40.92225806451613
2306,682.3635294117648
2307,730.0431578947369
2308,35.28
2309,43.35
2310,50.28318302387272
2311,1244.06625
2312,29.029561752987945
2313,148.35100000000003
2314,53.81142857142858
2315,62.19
2316,40.45
2317,154.60909090909092
2318,68.6009090909091
2319,71.00999999999999
2320,992.01
2321,29.518750000000004
2322,586.685625
2323,91.62833333333333
2324,549.4818181818181
2325,61.552727272727275
2326,56.01866666666667
2327,740.66
2328,311.53913043478263
2329,34.61000000000001
2330,830.976
2331,32.19
2332,32.981818181818184
2333,567.7100000000002
2334,28.271428571428572
2335,129.04466666666664
2336,75.26
2337,338.2897058823531
2338,618.2141509433966
2339,40.64726956521726
2340,32.42
2341,94.82
2342,30.98692307692308
2343,852.878
2344,313.23
2345,357.23
2346,54.52333333333334
2347,53.811666666666646
2348,257.5031578947369
2349,386.9825
2350,51.85
2351,393.59
2352,669.4813537117906
2353,911.9500000000002
2354,44.75339999999999
2355,80.08800000000002
2356,79.77481481481482
2357,43.72
2358,54.64599999999999
2359,930.0
2360,364.4386666666666
2361,33.43
2362,35.869
2363,470.64
2364,100.3
2365,34.7525
2366,66.49
2367,33.64734939759035
2368,954.7358823529408
2369,43.66
2370,66.78
2371,27.88
2372,46.431
2373,631.045
2374,75.96978723404257
2375,83.58
2376,370.71
2377,182.86
2378,52.44
2379,387.44
2380,34.08
2381,86.67
2382,33.269224806201564
2383,49.93
2384,624.04
2385,290.00215686274504
2386,49.72965811965822
2387,1173.9861111111109
2388,46.13
2389,485.66
2390,932.28
2391,42.10545454545455
2392,67.45000000000002
2393,39.88476190476191
2394,77.56000000000002
2395,309.62416666666667
2396,639.76
2397,40.45
2398,43.43
2399,55.28246031746034
2400,345.98111111111126
2401,26.520000000000003
2402,470.5220512820512
2403,944.8721428571426
2404,121.68
2405,76.46
2406,543.62
2407,281.48
2408,827.925
2409,141.48999999999998
2410,195.82
2411,71.69000000000003
2412,301.7775862068967
2413,76.4
2414,74.98387096774194
2415,285.31071428571425
2416,34.31
2417,68.02
2418,31.771818181818183
2419,52.76
2420,62.17
2421,39.2290909090909
2422,46.24444444444443
2423,295.0772222222222
2424,170.66
2425,350.94
2426,561.12
2427,33.01
2428,94.82
2429,484.0040000000001
2430,206.46
2431,43.100000000000016
2432,49.49
2433,52.34008064516135
2434,522.242
2435,51.91259259259259
2436,813.32875
2437,478.005
2438,50.51999999999999
2439,35.35
2440,53.970937499999984
2441,327.2
2442,484.39
2443,331.08
2444,341.1181132075471
2445,38.49
2446,461.367558139535
2447,1100.3433333333332
2448,485.56237288135657
2449,66.15999999999997
2450,46.76479452054797
2451,912.9866666666667
2452,62.13333333333333
2453,43.02333333333333
2454,40.68
2455,836.0366666666665
2456,222.86944444444447
2457,31.591538461538466
2458,960.4
2459,32.27619047619049
2460,448.92846153846153
2461,69.21
2462,589.14
2463,78.15700000000001
2464,61.605000000000004
2465,93.32857142857144
2466,66.67
2467,476.1
2468,697.8
2469,57.64631578947368
2470,825.76
2471,55.12
2472,558.96
2473,97.12946808510598
2474,62.113723849372334
2475,299.61499999999995
2476,33.660869565217396
2477,48.53689473684204
2478,913.25
2479,469.38307692307694
2480,38.208333333333336
2481,182.86
2482,189.02138888888888
2483,584.6235714285715
2484,32.96958333333334
2485,296.55852941176465
2486,40.17
2487,104.89030303030303
2488,40.4
2489,29.230000000000004
2490,74.795
2491,53.32999999999999
2492,51.5
2493,27.753333333333334
2494,296.58
2495,53.230454545454556
2496,41.38999999999999
2497,28.200000000000003
2498,529.4063265306122
2499,253.93
2500,58.65374999999999
2501,63.46409999999999
2502,346.44818181818187
2503,589.73
2504,52.995157894736835
2505,59.556410256410274
2506,678.9879600420599
2507,66.37
2508,33.19
2509,28.46090909090909
2510,538.84
2511,227.98000000000002
2512,76.545
2513,45.32875000000001
2514,523.5849999999999
2515,355.9284848484849
2516,30.44
2517,36.57
2518,37.893333333333324
